48.9652,17.4282,2.9922,0.2808,0.1742,-32.7891,15.258,8.6516,61.9208,151.4106,0
41.9622,13.5936,2.711,0.2977,0.1644,-14.5723,21.1732,-5.5027,10.3535,218.411,1
81.4536,20.3701,3.381,0.2354,0.152,-53.6616,67.2432,11.2162,5.2231,276.536,1
58.8069,14.1129,2.4955,0.4409,0.2284,-25.9338,-56.8791,4.8497,18.423,109.98,0
16.0779,11.3142,2.3522,0.6489,0.3933,3.7689,-5.8336,-8.109,52.09,43.7205,1
106.364,49.748,4.3237,0.0584,0.0301,10.6809,83.0956,-23.9498,0.624,244.643,1
39.4355,15.9327,2.6977,0.3109,0.1595,-7.0642,9.5358,-8.3829,24.302,179.261,1
45.7164,17.6456,2.9066,0.2839,0.1668,-40.8992,-37.6286,-11.6904,20.0713,214.177,1
121.3533,93.6825,3.1753,0.248,0.1263,108.5985,-93.225,68.5775,9.9975,195.9205,0
28.4384,12.8778,2.4646,0.3636,0.1973,12.6578,14.7329,-8.1179,54.7663,147.293,1
115.299,62.0856,3.2923,0.1893,0.0977,87.3818,111.731,-8.4119,74.726,113.687,0
35.0512,13.3047,2.5146,0.3804,0.2245,22.2522,-12.2301,-7.7924,23.8234,229.9806,0
53.2936,13.4141,2.7763,0.4017,0.2418,57.3811,45.0169,3.0146,4.709,176.269,1
75.9021,22.406,2.5694,0.3342,0.1685,-87.2503,29.213,16.2202,4.814,271.558,1
15.0509,12.2064,2.4843,0.6623,0.3361,-1.2266,1.9075,-3.2387,62.1054,220.536,0
103.1844,57.2482,3.8243,0.0899,0.0461,-186.6154,100.4328,35.5461,41.5666,222.7026,0
28.1349,11.7475,2.7382,0.4075,0.1848,42.2576,3.2754,13.5914,19.3435,190.2169,0
124.458,46.143,3.8347,0.092,0.05,-19.422,70.6332,-31.3622,46.9853,226.097,0
74.5714,23.0735,2.9914,0.3182,0.1627,-36.5281,63.076,-12.2594,4.029,363.489,1
236.715,92.616,3.52,0.1015,0.0539,-321.209,122.712,-89.4731,25.7824,71.289,0
59.349,29.9655,2.9899,0.1822,0.0947,-9.1413,50.3214,-19.2936,70.587,217.53,0
144.73,43.9751,3.4122,0.1033,0.0571,11.6485,-147.616,33.0563,2.4463,208.064,0
18.184,5.8259,2.3666,0.6586,0.4091,11.3458,26.7226,-4.3583,80.9287,117.2926,0
23.2889,15.7807,2.5593,0.4497,0.2359,-0.338,-15.5673,-10.3174,23.325,95.7377,1
31.5737,19.7566,2.6258,0.3006,0.155,14.159,-5.5612,12.28,29.603,135.206,1
12.9763,9.6165,2.2541,0.8189,0.571,11.1203,9.166,9.5288,84.6855,136.81,1
39.9566,18.1984,2.842,0.2705,0.1432,46.4158,24.2614,-9.5293,22.14,117.604,1
56.2502,25.7749,3.2911,0.1488,0.077,46.7788,49.8155,17.6717,4.177,227.323,1
21.0426,10.2196,2.2625,0.5847,0.3306,-5.7606,16.9883,10.1976,14.5078,175.703,1
23.2704,10.7133,2.4232,0.7057,0.417,-16.994,-19.7611,9.6537,12.99,163.589,1
88.2815,26.2446,3.1239,0.2549,0.1711,-65.9181,38.58,14.9076,0.618,274.93,1
141.751,34.0218,3.3695,0.1542,0.0822,54.8349,-43.7088,33.6065,4.48,106.368,0
19.9642,9.4513,2.3032,0.592,0.3159,24.9546,8.0911,-4.1738,49.037,37.8255,1
21.7447,14.2619,2.4896,0.5948,0.3448,-9.2138,10.7121,-4.0639,38.5152,231.7017,0
34.6616,9.2726,2.4456,0.362,0.1846,-53.4062,11.7518,-3.975,19.5139,157.12,1
40.797,8.6015,2.404,0.497,0.2742,25.5682,-15.332,-7.8112,6.325,184.556,1
97.455,24.2555,3.2872,0.1734,0.1102,-45.4318,84.4157,-18.7405,6.3678,286.729,1
24.1838,21.6256,2.5729,0.2834,0.143,-22.1993,18.5954,-15.2745,52.1482,152.064,1
65.192,11.176,2.6165,0.3047,0.1608,8.5555,-15.1116,10.3612,8.637,203.935,1
31.7766,17.3408,2.5428,0.3553,0.1877,-26.038,-8.6966,-11.0265,7.7165,210.361,1
69.399,10.8157,2.8136,0.427,0.2527,68.4614,63.9922,-7.2771,6.251,251.259,1
124.801,28.4968,2.9535,0.3272,0.1675,100.33,93.3952,19.817,10.8959,319.539,0
60.2546,29.7746,3.1714,0.2871,0.156,-70.3638,-25.7822,-26.9379,24.115,157.369,0
19.6579,9.5752,2.3802,0.6375,0.4271,-4.614,14.7369,9.9906,63.8383,168.508,1
93.38,31.0536,3.3826,0.1918,0.0963,49.7334,92.3385,26.8262,5.288,228.431,1
33.2576,25.5058,2.8363,0.2332,0.1246,9.535,22.892,18.3511,27.256,158.752,1
28.5828,17.0516,2.6594,0.3527,0.2026,-15.6348,-16.2065,-3.6791,3.05,181.161,1
14.1279,9.282,2.5423,0.7216,0.479,4.041,-7.051,-18.6099,14.3537,229.5761,0
24.8861,11.3642,2.659,0.5197,0.3081,-7.4299,-12.0184,10.3272,12.957,144.052,1
16.9849,11.3052,2.2625,0.5683,0.2924,-1.7419,6.9044,3.4391,9.527,182.602,1
197.588,45.0482,3.8584,0.1293,0.0695,-160.284,-184.079,20.0877,55.245,321.873,0
22.6859,10.1039,2.6968,0.5829,0.3307,-7.5143,13.0971,-1.2362,10.9199,131.041,0
21.1703,18.3976,2.5514,0.5871,0.3862,16.6031,16.2761,-12.442,41.0305,195.287,1
29.994,12.9868,2.5905,0.3954,0.2349,28.4588,9.5767,-5.7266,5.366,131.899,1
105.5703,30.1647,3.2129,0.294,0.1617,-161.2025,78.1421,-23.5357,49.2844,237.1594,0
31.0015,15.8117,2.5682,0.3459,0.1851,42.3612,16.1316,-8.967,8.767,119.08,1
109.1565,18.2065,3.3285,0.1588,0.1084,-94.8638,46.7544,13.4866,59.091,130.6783,0
17.1847,15.2114,2.5916,0.5711,0.3265,-17.6192,-17.3203,-3.5357,54.1674,127.021,1
21.138,12.1025,2.6004,0.5521,0.3375,16.3835,16.7364,-4.3067,10.21,97.0489,0
92.6571,21.8773,3.2185,0.278,0.1643,-72.227,42.4363,-10.8905,8.2413,309.3671,0
20.0833,15.4987,2.3627,0.4772,0.2495,12.2698,18.2534,10.7756,20.6196,96.7668,1
47.9212,26.6334,3.1834,0.1783,0.096,41.2368,38.3743,-9.5688,4.251,255.654,1
49.1764,23.1906,3.2172,0.2432,0.1252,49.2386,37.2549,-17.457,0.7988,231.706,1
27.6381,14.0933,2.9289,0.391,0.215,-3.2781,9.1341,-7.5452,11.2393,207.942,1
38.1116,18.2224,2.8968,0.2689,0.1503,14.854,7.4557,7.0755,2.0107,224.925,1
12.1283,6.6551,2.4729,0.579,0.3708,13.047,10.7947,9.4764,42.0517,230.0975,0
75.0832,17.2123,3.1222,0.2423,0.1309,-0.7595,49.341,11.4615,35.304,267.798,0
24.3686,15.5878,2.5593,0.4248,0.2166,-5.3289,-16.2269,13.8149,71.762,140.871,0
33.1611,8.9994,2.2776,0.4538,0.2401,47.7227,-21.2335,-9.3072,5.6594,197.583,1
36.2113,22.3153,2.9047,0.2665,0.1438,23.5805,-16.2273,-13.4973,26.6964,213.576,1
38.8888,9.1549,2.4495,0.5648,0.3037,32.6871,-22.5105,5.205,28.6994,222.013,1
29.2488,11.1347,2.3608,0.4619,0.2505,-23.2236,19.949,-3.5003,36.6096,113.487,1
15.9689,9.451,2.4684,0.6053,0.3318,-8.6906,-17.6102,-3.5747,3.3863,135.2027,0
63.2845,24.5762,3.0772,0.2403,0.1352,-58.2713,37.2536,13.6825,4.104,278.338,1
57.607,19.229,3.0538,0.2756,0.1497,36.5073,52.0111,-13.3054,14.193,271.63,1
40.1618,27.4754,3.034,0.2432,0.1271,23.6484,40.7144,-11.074,43.788,60.336,1
13.1817,10.44,2.1446,0.7885,0.4839,13.2572,5.6969,10.7694,24.9009,92.3585,1
92.7295,24.5898,3.1638,0.2373,0.1396,-42.6442,76.3109,21.7673,0.9268,319.048,1
24.1474,18.3882,2.5872,0.3565,0.2063,-9.0206,-24.4927,-17.0532,19.7721,103.4157,0
81.0934,20.4513,2.78,0.2788,0.1552,21.7481,75.7195,21.6226,3.772,259.484,1
123.362,113.367,4.7981,0.0311,0.0165,67.0965,94.582,83.6686,38.181,262.61,1
13.2296,10.5832,2.1383,0.7855,0.4545,13.8889,4.5064,11.353,58.0375,200.801,1
18.0642,10.4007,2.3655,0.6293,0.3341,21.8701,10.8837,5.7515,71.9141,141.818,1
90.9615,40.3365,3.9254,0.1054,0.053,-3.5037,70.5168,-38.9276,0.8542,257.921,1
69.446,28.4983,3.3528,0.2761,0.1653,-20.0601,43.1236,-6.8479,0.2501,321.117,1
13.8441,8.4785,2.3971,0.8778,0.523,-12.66,-9.184,11.1124,20.5565,118.075,0
17.5793,15.5771,2.2601,0.6264,0.3819,-1.1812,-12.0557,-15.5147,62.1191,211.033,1
64.081,27.2533,3.7736,0.1682,0.0902,60.3413,52.3899,-12.8985,3.2298,210.612,1
29.5728,23.5821,2.9834,0.3522,0.2301,20.3924,22.015,20.5317,28.8051,179.916,1
52.5995,9.5646,2.4479,0.4742,0.2442,-34.5919,-33.8603,8.3775,77.7361,240.602,0
83.7192,32.775,3.4447,0.2619,0.1783,-0.6769,63.4476,14.4186,5.007,361.508,1
27.7531,12.5654,2.3531,0.4568,0.255,17.0929,19.0235,7.9323,0.2168,94.6145,1
12.9839,11.1293,2.0846,0.749,0.4321,-14.5142,6.6103,10.485,49.891,148.162,1
50.9423,34.5236,3.46,0.1852,0.1038,39.9312,38.9805,21.6833,0.545,256.112,1
160.017,87.2486,3.7434,0.1208,0.0431,94.5528,-146.1334,56.2638,86.121,329.5835,0
41.2342,11.6318,2.695,0.4137,0.2936,15.5992,34.1892,-10.0278,4.2209,123.023,1
38.5065,15.7785,2.7384,0.3434,0.1726,55.5708,-21.7275,12.596,2.37,115.612,1
108.803,58.9961,3.6426,0.1298,0.0951,-89.6041,60.4447,-61.836,29.991,269.451,0
41.1112,17.9452,2.9506,0.2387,0.1238,-18.2896,28.156,-7.8675,10.6379,161.199,1
51.3155,11.598,2.4166,0.4713,0.251,-70.1741,20.7189,-11.2107,8.8813,271.059,1
28.1465,9.0446,2.3988,0.5549,0.3373,-33.5887,-13.5845,4.2566,86.3532,35.5989,1
30.9558,15.5488,2.5539,0.3436,0.1746,30.7408,-6.8359,-6.6009,16.541,211.382,1
80.3659,24.087,3.1041,0.1943,0.1286,45.1777,56.4882,-16.5172,0.0753,212.201,1
51.3789,19.0995,2.702,0.3098,0.1698,-35.7317,-40.116,-16.2932,22.1294,231.842,0
29.3304,13.7039,2.4362,0.4432,0.2326,1.8658,27.7342,-3.3089,19.395,160.604,1
40.9342,14.3625,2.5447,0.4223,0.2154,53.3047,6.951,9.812,0.394,161.464,1
138.503,30.8328,3.3005,0.2183,0.1324,92.1066,130.16,-19.2624,65.5195,156.899,0
36.4051,18.7689,3.0548,0.3015,0.1512,22.6482,32.6496,-14.7722,0.8205,181.281,1
33.0193,10.7773,2.5688,0.4318,0.2173,41.9023,26.3367,4.6568,5.84,200.88,1
106.478,59.6357,3.7599,0.1055,0.0569,-53.0762,-99.5031,36.9113,7.146,144.318,0
25.2288,18.3971,2.5467,0.3986,0.217,31.5246,12.2677,15.2115,51.6298,100.4696,0
28.9202,12.5617,2.4698,0.4373,0.2322,32.4781,20.3291,8.073,24.9379,176.121,1
149.37,17.033,3.0722,0.2938,0.1757,-239.549,133.671,16.0039,4.2585,301.39,1
12.7,11.6952,2.2393,0.7147,0.3775,-15.5235,7.8166,-10.933,51.82,196.578,1
20.7277,7.2135,2.1255,0.6891,0.3633,0.443,-5.843,5.9727,89.538,159.551,0
20.8126,6.0469,2.2443,0.7977,0.5726,16.5804,18.6435,-6.1087,49.2261,59.3725,1
21.359,12.2899,2.3294,0.5012,0.2506,29.8881,-11.3586,7.5619,69.8415,230.301,0
234.1154,68.7045,4.0678,0.0751,0.0433,-229.1012,-233.563,50.292,18.097,209.6573,0
81.4193,24.4725,2.5304,0.5206,0.3358,-78.7459,-16.7598,-19.3606,31.7613,273.6399,0
36.9438,8.9018,2.6479,0.4032,0.2171,-59.2245,19.4381,-9.645,6.8549,109.6991,0
99.8325,32.8832,3.1329,0.1686,0.0873,-125.27,61.0253,22.8879,6.9048,333.84,1
20.8214,10.3659,2.2577,0.5746,0.3343,-5.8125,16.9632,9.8039,3.8562,161.481,1
64.0832,44.5162,3.039,0.2852,0.1568,-25.0758,-54.5893,-28.1592,32.193,262.727,0
32.8823,20.8996,2.8251,0.2917,0.1803,-8.6058,7.064,14.5116,9.7115,207.967,1
60.6909,10.5145,2.9305,0.2454,0.1647,-71.6889,21.3956,-9.1812,53.457,194.2611,0
73.889,20.924,2.6997,0.2487,0.1527,81.2,25.2975,-20.2699,20.778,130.2067,0
23.4278,17.2986,2.6885,0.3238,0.1731,-51.7326,31.0212,16.9531,18.8023,253.4374,0
83.1099,38.2191,3.6877,0.2092,0.1089,-18.9875,-40.7731,25.8337,1.9969,366.082,1
22.2724,0,2.1508,0.7279,0.4488,-0.2118,5,1e-04,46.1424,216.186,1
77.481,24.4619,3.0124,0.2974,0.1569,-36.9952,-30.9218,18.6103,1.751,324.231,1
79.1072,33.3437,3.051,0.2454,0.1312,54.2248,76.2679,16.728,21.6826,122.771,0
65.7199,11.283,3.0421,0.2336,0.1477,-32.0428,28.9409,-8.9841,77.4844,150.0927,0
24.7319,11.598,2.5575,0.446,0.2535,10.9503,-5.9315,-6.2544,12.2473,194.993,1
30.9514,25.0135,2.7892,0.3022,0.1552,-18.0265,18.0628,19.9911,35.915,232.215,1
18.0693,9.6759,2.3598,0.7162,0.3996,-19.5487,-12.7659,6.8677,84.2593,185.565,1
32.2029,27.8573,2.9974,0.2384,0.1242,-11.8403,12.7336,-21.9025,15.646,148.293,1
57.1095,19.0139,2.6527,0.2469,0.1301,-25.0464,44.8621,-11.3247,34.613,168.147,1
68.8179,24.1383,3.1422,0.1903,0.1027,70.5787,-34.3792,18.0536,3.446,250.754,1
59.1793,27.7158,3.1826,0.1609,0.0851,-4.6849,-26.0344,-12.6641,11.7406,202.539,1
28.3624,15.9281,2.5237,0.3353,0.1931,8.0848,-10.2841,8.4111,27.4515,145.155,1
46.7355,10.3728,2.7727,0.3764,0.2371,49.0389,22.3906,5.2039,76.6779,119.501,0
31.7329,15.9541,2.8494,0.3451,0.2058,2.5837,-16.8838,-9.8866,7.755,152.182,1
39.8065,19.2463,3.0251,0.2671,0.1449,17.2942,-16.0502,6.5527,8.9132,215.227,1
39.973,8.8352,2.5996,0.6457,0.3205,35.1519,35.3912,3.5384,36.3987,178.1124,0
77.4726,27.7872,3.3705,0.17,0.0901,-80.2292,-71.1438,15.0171,47.8037,230.44,0
67.6545,20.5768,3.3532,0.2239,0.1372,51.3668,60.7751,-11.5304,0.4375,238.657,1
18.9949,7.009,2.2418,0.8309,0.4212,-20.0651,-12.6858,1.1677,10.318,225.182,1
80.4811,36.5072,3.2006,0.2042,0.1194,52.3146,59.1177,33.1995,1.536,268.733,1
23.145,14.3228,2.5843,0.5,0.2773,-11.0961,-9.208,3.7516,66.6152,219.329,1
145.2085,128.5932,3.9396,0.113,0.0518,124.1654,-73.7007,95.9337,44.045,313.0308,0
85.054,30.1405,3.991,0.1182,0.0615,-83.0643,77.7161,-16.878,2.82,258.322,1
56.1429,37.2478,3.4331,0.1203,0.0636,25.9497,45.5063,-21.3862,41.9676,152.755,1
44.6018,14.0666,2.7878,0.2999,0.1606,-44.1123,15.8585,-6.1134,2.399,166.027,1
63.9423,14.0043,3.1664,0.2204,0.1108,-32.9512,-31.0729,12.8024,70.9378,214.8704,0
37.8536,11.4768,2.7243,0.4625,0.3052,10.7337,20.4481,3.0279,25.2228,187.9303,0
24.4525,14.862,2.6069,0.3659,0.1916,4.3642,14.5893,-3.0224,43.6236,50.8796,1
14.6095,12.2051,2.2989,0.6834,0.4146,0.7501,3.4973,-7.9362,21.3448,222.205,1
62.6891,24.4737,2.6527,0.2692,0.139,-47.1464,50.0666,-14.8153,11.0895,291.289,1
48.4137,17.6279,3.0533,0.2574,0.1305,-52.0346,-29.4894,14.7127,0.3636,217.651,1
79.0178,18.898,2.8055,0.3099,0.1557,31.0588,69.9837,-7.8861,9.0533,221.657,1
43.7318,22.2438,3.245,0.244,0.1573,21.3385,32.8929,13.8537,24.272,190.775,0
216.472,36.506,3.0806,0.3032,0.169,-211.353,82.5201,34.2297,61.3424,240.906,0
25.8227,18.289,2.8146,0.4015,0.2582,-11.1702,12.9714,-2.6258,3.18,147.781,1
19.5683,12.8453,2.4091,0.4834,0.2476,10.6271,10.2146,-7.9696,29.1592,210.945,1
87.0127,30.2997,3.3364,0.1576,0.0873,51.4855,71.4963,-25.0331,1.9882,248.285,1
21.4777,16.4931,2.3936,0.5333,0.3091,-17.0913,-18.2229,-5.1426,43.6228,137.283,1
19.0999,7.4626,2.1746,0.7492,0.4582,-1.2309,6.4139,4.0277,34.841,123.392,1
56.817,19.6413,3.1888,0.2311,0.122,72.4752,51.9813,12.9438,8.831,230.44,1
212.881,80.0348,3.5707,0.176,0.0888,-177.735,-102.098,78.9216,49.4851,213.556,0
62.0774,34.86,3.8463,0.1375,0.0713,45.4124,50.749,-20.3151,3.635,198.922,1
77.3327,18.1007,2.702,0.3873,0.1936,71.932,48.2209,-14.4452,30.558,147.225,0
18.2998,12.5051,2.4676,0.6576,0.3663,8.8926,-15.8476,2.1252,73.658,189.598,1
82.258,24.8821,3.321,0.159,0.0833,38.6357,89.8179,-15.4092,10.429,270.598,1
122.173,36.5418,3.7497,0.1176,0.0606,122.709,92.9621,16.4024,2.9702,228.212,1
12.9574,11.0568,2.2162,0.7416,0.4529,14.1686,-7.0158,-8.2891,43.9589,148.238,1
38.4181,17.1406,2.5971,0.402,0.2162,16.0802,39.5951,-13.8313,0.393,261.014,1
32.3436,18.9317,2.7782,0.2833,0.1442,22.0099,31.4377,8.1766,3.7329,205.821,1
38.8885,17.7863,2.8946,0.2486,0.1281,-28.7839,-23.494,7.7041,10.1466,160.565,1
33.0297,22.9053,3.1074,0.2663,0.166,31.7744,23.1577,-7.5797,20.0384,138.504,1
59.2332,24.4358,2.9687,0.2493,0.1316,59.1135,40.3654,-15.9741,3.6478,275.36,1
26.8246,16.1468,2.7723,0.397,0.2052,-36.8768,-17.0923,6.6114,3.717,143.235,1
12.1557,11.3919,2.5554,0.8075,0.42,6.8019,18.6748,16.8511,2.9939,235.5998,0
68.2986,29.9533,3.1211,0.1854,0.1192,21.7916,45.2664,-19.5088,3.5619,230.053,1
46.4638,16.1919,2.6518,0.4058,0.2553,36.1786,28.0624,-13.3178,27.1336,216.433,1
92.1397,53.6752,3.0382,0.2175,0.146,-26.7572,-121.8984,21.4054,9.0489,103.5638,0
37.1784,20.2962,2.7569,0.3837,0.1931,14.7403,36.1904,-26.045,34.5112,257.3683,0
15.3048,10.5498,2.4843,0.7443,0.5066,4.3585,7.4141,9.8985,15.551,173.458,0
41.984,17.7441,2.9017,0.2596,0.1323,23.1689,22.3596,-8.5718,7.9241,214.701,1
22.7565,7.9735,2.4886,0.6883,0.3555,27.0813,8.5059,9.7806,88.0601,75.8044,0
22.6387,16.4443,2.415,0.4769,0.2942,-6.7748,-18.2676,15.2394,52.38,182.571,1
39.7162,17.1007,2.9998,0.3442,0.1946,44.3164,35.6147,10.2532,7.058,175.132,1
34.6563,21.1375,2.9112,0.2896,0.1528,43.2204,29.9303,-12.6807,24.765,55.6633,1
41.311,9.7508,2.702,0.4369,0.2731,9.485,37.1014,-7.2773,0.0339,254.757,1
27.4363,6.9876,2.1818,0.5724,0.3257,-11.7396,-11.8573,3.8028,63.7379,221.821,0
19.4338,12.9863,2.7672,0.6564,0.3308,13.3813,17.7829,4.7167,10.3057,211.967,1
46.5687,21.4002,3.1009,0.2687,0.1613,18.2752,40.9032,15.458,3.678,185.554,1
27.0156,7.4843,2.2945,0.6091,0.3832,12.3822,6.0053,3.7229,89.3958,185.013,0
33.851,10.4137,2.7738,0.4411,0.2416,14.3994,-16.5235,-5.2557,85.1914,241.879,0
16.2783,11.2812,2.281,0.6073,0.4058,0.3441,-2.6189,-7.9878,69.623,147.614,1
19.1962,7.2453,2.6031,0.7656,0.6172,13.8052,19.1667,-1.4198,29.2578,251.85,0
87.4712,17.2932,3.1227,0.3777,0.1919,8.676,46.5491,-6.6282,23.8279,369.292,0
20.3612,6.9041,2.4074,0.5513,0.2962,-40.0515,6.2928,10.0156,87.0836,155.8387,0
211.8697,57.7383,3.1707,0.227,0.0905,70.5678,238.321,-37.908,65.2246,109.4099,0
196.43,56.5929,3.5573,0.1766,0.0935,-212.985,-66.2854,55.344,13.97,176.931,0
21.4644,15.6017,2.7746,0.4275,0.2317,23.879,16.7081,9.193,8.2347,113.9438,0
33.659,6.9885,2.5605,0.5722,0.2957,39.9513,23.8032,-6.091,5.222,170.009,1
27.6746,18.9149,2.5422,0.3759,0.2224,30.937,20.242,15.143,19.3719,223.241,1
31.6675,5.7114,2.3192,0.7744,0.5102,16.3071,25.3384,-3.8923,5.2978,149.2918,0
71.467,23.6412,3.0843,0.1663,0.0941,-80.9148,-54.9547,15.958,89.3981,274.4902,0
178.0361,90.7131,4.0967,0.0802,0.0481,7.2494,-139.7596,82.5321,77.6499,329.7362,0
22.3633,17.0705,2.5145,0.4098,0.2187,-11.5086,-9.48,11.8309,1.9194,92.7694,1
92.9405,24.2545,3.1906,0.2753,0.175,2.7068,68.7176,23.2581,4.7062,365.375,1
38.186,33.988,3.033,0.278,0.1636,-10.5306,15.734,-20.799,89.3256,298.492,0
24.4431,7.1007,2.3424,0.7045,0.4568,-11.4103,-11.2916,-4.5861,9.668,171.046,1
125.9803,23.3981,3.1892,0.1996,0.1052,-98.3865,71.027,20.9173,48.7288,257.7743,0
21.4329,9.5412,2.3945,0.5927,0.3569,3.145,-15.0393,10.0636,20.7,109.464,1
182.252,28.4761,2.7563,0.1946,0.099,-268.332,-86.4682,-17.2389,55.435,164.832,0
15.0041,8.7457,2.6748,0.5596,0.3502,1.9665,8.6654,-9.2768,10.5909,79.1653,0
39.9581,8.8898,2.7681,0.3354,0.1803,25.2263,32.5696,-2.6786,36.4819,191.5381,0
100.493,21.3018,3.0158,0.2594,0.1644,-128.16,76.2591,21.4862,2.818,233.032,1
41.4346,11.6508,2.7756,0.3604,0.2238,12.3269,32.1689,-9.3097,8.356,193.48,1
101.886,59.174,4.2409,0.0884,0.0459,71.7493,75.7796,-44.7951,3.4479,328.333,1
74.0236,19.538,2.9138,0.2707,0.1591,92.9781,52.5322,-2.5938,4.1846,230.925,1
78.4084,22.6877,2.9201,0.3846,0.271,-14.5098,-32.7912,-15.9201,5.6934,327.214,1
56.9254,13.3598,2.7709,0.6559,0.472,-55.9809,-30.9375,12.5368,24.217,309.425,0
95.4981,22.2238,3.1418,0.1717,0.0992,-153.261,62.5676,-18.6192,4.0081,177.11,1
30.8407,22.8555,2.6474,0.3288,0.1723,12.5696,30.0093,12.9735,53.8665,78.7964,1
32.1215,20.0731,2.5927,0.2989,0.1596,35.4611,-13.9957,-15.0854,23.424,185.812,1
27.3592,6.8908,2.2253,0.6012,0.3601,8.3503,17.4007,-4.1033,51.723,198.511,1
171.5051,64.5524,3.5331,0.1674,0.0466,103.3078,145.4257,42.0187,40.1469,264.1398,0
83.936,34.3769,3.6205,0.1982,0.1396,-52.399,53.6893,-20.6941,0.8126,309.12,1
21.5205,11.0824,2.2656,0.6232,0.4064,-19.0913,-22.3361,-6.5869,0.2671,154.7039,0
28.389,20.251,2.6772,0.3028,0.1651,1.9901,-5.2832,5.4017,15.2987,95.5889,1
139.3765,69.404,3.419,0.2265,0.1064,97.7944,66.8149,-47.3601,62.7848,321.562,0
135.001,87.2186,3.1458,0.3074,0.159,-45.5034,-130.637,48.2537,5.337,383.405,0
53.7323,23.3465,2.9617,0.1933,0.0999,66.2468,43.5955,9.9487,3.667,252.211,1
45.5948,16.9006,2.7931,0.343,0.1876,22.8049,46.9577,7.5163,3.5716,189.561,1
82.1792,21.0508,3.3779,0.1818,0.0945,59.2611,79.006,-9.2112,3.333,241.222,1
29.0865,8.5601,2.7316,0.6197,0.3683,16.3824,23.2818,7.554,40.3874,133.652,0
36.1806,17.9444,2.6015,0.2803,0.1414,21.7259,14.442,-10.2895,8.2714,179.442,1
63.6221,25.8677,3.3082,0.211,0.1094,31.5371,50.6832,-11.8233,5.5598,269.896,1
36.9759,25.5087,3.0833,0.2187,0.1143,35.107,22.5906,13.9966,3.906,232.353,1
56.0473,26.1965,3.2461,0.1606,0.0837,-14.3434,-29.5056,16.4739,5.344,230.115,1
18.1043,14.3997,2.3664,0.5505,0.3634,-6.1228,15.6644,-7.1514,42.881,126.574,1
16.8421,11.3458,2.238,0.5723,0.2919,-2.2898,7.4135,3.1122,23.812,111.254,1
56.8061,18.1476,2.9829,0.2309,0.1191,22.455,56.0984,7.8091,11.1946,189.489,1
89.2513,32.3559,3.6493,0.1902,0.1145,-75.1018,54.6227,-27.7704,1.0406,310.643,1
23.3398,6.8631,2.2401,0.7755,0.3955,15.5493,3.1633,-10.5454,23.0812,201.1968,0
86.9004,23.8869,3.4157,0.3409,0.1887,-22.8017,-59.6391,9.4467,1.2007,358.277,1
84.5887,31.2913,3.8822,0.1407,0.0764,-105.724,70.4339,16.3673,3.6433,293.895,1
30.1961,12.5842,2.2504,0.5843,0.3455,-17.2582,-20.1651,-8.0088,79.825,42.3274,1
24.0201,11.2943,2.451,0.5416,0.285,-11.0494,-21.1455,4.5174,6.311,228.221,1
20.3131,14.9422,2.3838,0.4463,0.2624,0.4564,-6.377,-3.9695,37.287,230.014,1
95.9193,24.9227,3.3052,0.2273,0.1458,-26.8653,58.577,-14.2839,7.4375,316.122,1
88.2238,42.1892,4.0097,0.1196,0.0622,13.8653,77.0022,-27.6359,0.8714,318.368,1
73.0346,23.5858,2.8712,0.2317,0.124,-74.4862,16.1392,-8.1284,26.0333,226.9949,0
37.8069,23.842,3.3945,0.2048,0.1026,17.2787,14.5118,7.4598,10.6904,195.724,1
127.314,95.0778,3.7006,0.156,0.086,-29.3707,-127.826,76.0227,68.0493,397.574,0
71.6059,23.5821,2.9673,0.3623,0.2032,-81.6532,39.9093,23.3787,50.857,119.194,0
222.9085,110.8744,3.9151,0.0373,0.029,575.2407,-264.2232,-97.7706,37.703,192.7844,0
36.2873,11.8537,2.7962,0.4237,0.2406,37.6148,8.9505,6.4411,74.93,79.1382,0
40.6332,21.8092,2.5933,0.3622,0.2079,52.5079,-23.0368,-14.1844,18.967,220.445,1
66.3629,27.4271,3.2559,0.1687,0.0863,-5.4586,33.5983,-18.672,1.2327,232.544,1
13.8209,12.0625,2.3998,0.6355,0.4185,6.7341,-1.2114,-5.4796,9.7573,193.8257,0
32.7961,11.5855,2.527,0.4487,0.2749,25.0992,19.8378,10.8888,23.5485,129.148,1
41.9098,14.5218,2.6201,0.3597,0.217,9.2515,36.2718,10.2705,15.3551,88.8168,1
58.4195,18.7126,2.8561,0.2786,0.14,39.9883,53.4838,14.0012,3.8408,250.466,1
46.3055,16.677,2.6803,0.334,0.1764,62.883,-28.1331,10.0957,6.021,191.946,1
170.539,47.8698,3.1596,0.1558,0.0855,-263.69,134.901,12.156,23.122,189.469,0
68.9717,25.8261,3.083,0.1644,0.0962,-16.8098,-35.2578,-11.3402,6.3019,209.911,1
31.838,19.8051,2.636,0.3422,0.2116,-10.3978,-14.5275,8.99,53.953,92.073,1
22.3607,12.3815,2.3253,0.5154,0.2719,-1.331,9.8102,5.5702,23.99,186.33,1
12.6993,11.6935,2.1055,0.7137,0.3804,15.5772,-8.1995,-10.6766,7.8517,95.3424,1
41.658,14.2577,2.5695,0.3673,0.2081,4.1599,38.6242,8.0686,51.8428,228.2805,0
